timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-05-21 10:30:00-04:00,AAPL,205.85,206.45,205.49,206.185,66045.0,872.0,206.059892
2025-05-21 11:00:00-04:00,AAPL,206.25,207.03,206.17,206.59,62253.0,990.0,206.668964
2025-05-21 11:30:00-04:00,AAPL,206.62,206.865,205.995,206.025,62555.0,776.0,206.411903
2025-05-21 12:00:00-04:00,AAPL,205.995,206.25,205.54,205.63,37336.0,530.0,205.871486
2025-05-21 12:30:00-04:00,AAPL,205.7,206.1,205.0,205.15,63807.0,792.0,205.685208
2025-05-21 13:00:00-04:00,AAPL,205.25,205.25,202.035,202.07,383507.0,3867.0,203.353973
2025-05-21 13:30:00-04:00,AAPL,202.08,203.35,201.86,203.07,102987.0,1399.0,202.677833
2025-05-21 14:00:00-04:00,AAPL,203.19,203.27,201.78,202.37,131301.0,1635.0,202.41142
2025-05-21 14:30:00-04:00,AAPL,202.33,202.6,200.935,201.38,121889.0,1406.0,201.933779
2025-05-21 15:00:00-04:00,AAPL,201.4,201.8,200.75,201.04,131504.0,1559.0,201.182918
2025-05-21 15:30:00-04:00,AAPL,201.06,202.48,201.06,202.24,200128.0,2309.0,202.000289
2025-05-22 09:30:00-04:00,AAPL,200.715,201.43,199.71,201.21,306081.0,3583.0,200.649345
2025-05-22 10:00:00-04:00,AAPL,201.21,201.635,200.26,200.29,178912.0,2220.0,200.991027
2025-05-22 10:30:00-04:00,AAPL,200.37,201.15,200.355,200.89,96113.0,1185.0,200.726511
2025-05-22 11:00:00-04:00,AAPL,200.855,201.37,200.72,201.01,71651.0,942.0,201.051612
2025-05-22 11:30:00-04:00,AAPL,200.96,202.28,200.89,201.75,79232.0,1184.0,201.685152
2025-05-22 12:00:00-04:00,AAPL,201.77,202.39,201.61,201.94,49703.0,790.0,201.994577
2025-05-22 12:30:00-04:00,AAPL,201.96,202.04,201.62,201.62,42773.0,665.0,201.822362
2025-05-22 13:00:00-04:00,AAPL,201.7,201.92,201.21,201.86,60894.0,925.0,201.578632
2025-05-22 13:30:00-04:00,AAPL,201.9,202.17,201.68,201.895,59033.0,773.0,201.897251
2025-05-22 14:00:00-04:00,AAPL,201.885,202.22,201.695,201.94,83682.0,925.0,201.940929
2025-05-22 14:30:00-04:00,AAPL,201.92,202.25,201.64,202.14,62640.0,900.0,201.910056
2025-05-22 15:00:00-04:00,AAPL,202.17,202.65,202.12,202.59,67851.0,857.0,202.412895
2025-05-22 15:30:00-04:00,AAPL,202.62,202.63,201.005,201.37,222066.0,2606.0,201.643738
2025-05-23 09:30:00-04:00,AAPL,193.75,197.045,193.49,196.28,496504.0,5316.0,196.247637
2025-05-23 10:00:00-04:00,AAPL,196.375,197.69,196.0,197.13,211908.0,2638.0,196.737523
2025-05-23 10:30:00-04:00,AAPL,197.17,197.32,195.7,195.94,125959.0,1726.0,196.411356
2025-05-23 11:00:00-04:00,AAPL,195.94,196.585,195.84,196.58,87585.0,1194.0,196.204339
2025-05-23 11:30:00-04:00,AAPL,196.56,197.125,195.99,196.16,74994.0,1126.0,196.606359
2025-05-23 12:00:00-04:00,AAPL,196.18,196.67,195.735,196.06,101644.0,1295.0,196.014303
2025-05-23 12:30:00-04:00,AAPL,196.05,196.42,195.67,196.1,77362.0,1121.0,196.056782
2025-05-23 13:00:00-04:00,AAPL,196.1,196.65,195.79,196.64,131509.0,1445.0,196.195882
2025-05-23 13:30:00-04:00,AAPL,196.575,196.575,195.58,195.97,113211.0,1505.0,196.035941
2025-05-23 14:00:00-04:00,AAPL,195.97,196.52,195.0,195.73,122248.0,1625.0,195.889138
2025-05-23 14:30:00-04:00,AAPL,195.7,195.86,195.315,195.52,75617.0,1028.0,195.587283
2025-05-23 15:00:00-04:00,AAPL,195.46,195.87,195.04,195.47,133859.0,1591.0,195.400745
2025-05-23 15:30:00-04:00,AAPL,195.39,195.96,195.08,195.3,372126.0,3748.0,195.432349
2025-05-27 09:30:00-04:00,AAPL,198.46,199.15,197.435,198.085,173833.0,1870.0,198.102203
2025-05-27 10:00:00-04:00,AAPL,198.09,198.755,197.95,198.215,207653.0,1651.0,198.379602
2025-05-27 10:30:00-04:00,AAPL,198.31,198.865,198.015,198.17,122296.0,1323.0,198.437952
2025-05-27 11:00:00-04:00,AAPL,198.175,199.345,198.125,199.3,86720.0,1136.0,198.738346
2025-05-27 11:30:00-04:00,AAPL,199.365,200.09,199.02,200.09,90151.0,1059.0,199.57506
2025-05-27 12:00:00-04:00,AAPL,200.045,200.57,199.985,200.075,77832.0,907.0,200.271236
2025-05-27 12:30:00-04:00,AAPL,200.055,200.64,199.9,200.035,56447.0,740.0,200.26376
2025-05-27 13:00:00-04:00,AAPL,200.06,200.115,199.675,199.96,51457.0,717.0,199.898736
2025-05-27 13:30:00-04:00,AAPL,199.945,200.535,199.835,200.53,44347.0,513.0,200.077502
2025-05-27 14:00:00-04:00,AAPL,200.55,200.725,200.36,200.38,47932.0,613.0,200.52182
2025-05-27 14:30:00-04:00,AAPL,200.38,200.535,200.245,200.45,57816.0,677.0,200.409232
2025-05-27 15:00:00-04:00,AAPL,200.455,200.55,200.195,200.33,60178.0,707.0,200.389913
2025-05-27 15:30:00-04:00,AAPL,200.27,200.455,199.95,200.28,213312.0,2252.0,200.120273
2025-05-28 09:30:00-04:00,AAPL,200.7,202.72,199.9,200.075,204258.0,2487.0,201.101377
2025-05-28 10:00:00-04:00,AAPL,200.05,200.89,200.03,200.79,60994.0,898.0,200.474004
2025-05-28 10:30:00-04:00,AAPL,200.72,201.05,200.23,200.8,45194.0,648.0,200.684659
2025-05-28 11:00:00-04:00,AAPL,200.78,201.31,200.59,201.015,36569.0,531.0,201.036909
2025-05-28 11:30:00-04:00,AAPL,201.08,201.29,200.905,200.905,25179.0,404.0,201.130939
2025-05-28 12:00:00-04:00,AAPL,200.91,201.27,200.9,201.05,20109.0,317.0,201.150428
2025-05-28 12:30:00-04:00,AAPL,201.055,201.35,200.84,201.08,18650.0,349.0,201.194152
2025-05-28 13:00:00-04:00,AAPL,201.05,201.49,200.95,201.12,16647.0,290.0,201.204592
2025-05-28 13:30:00-04:00,AAPL,201.08,201.08,200.73,200.855,12738.0,215.0,200.927786
2025-05-28 14:00:00-04:00,AAPL,200.88,201.24,200.81,200.845,23691.0,342.0,201.025261
2025-05-28 14:30:00-04:00,AAPL,200.86,201.195,200.325,200.91,26676.0,392.0,200.863895
2025-05-28 15:00:00-04:00,AAPL,200.82,201.52,200.82,201.13,35571.0,552.0,201.127327
2025-05-28 15:30:00-04:00,AAPL,201.11,201.39,200.2,200.47,89626.0,1408.0,200.820358
2025-05-29 09:30:00-04:00,AAPL,203.58,203.72,201.06,201.3,233087.0,2639.0,202.517728
2025-05-29 10:00:00-04:00,AAPL,201.32,201.66,200.77,201.06,107175.0,1287.0,201.163505
2025-05-29 10:30:00-04:00,AAPL,201.135,201.64,200.87,201.48,66195.0,820.0,201.179255
2025-05-29 11:00:00-04:00,AAPL,201.46,201.475,200.56,200.75,57358.0,773.0,200.953035
2025-05-29 11:30:00-04:00,AAPL,200.77,200.8,198.715,198.84,87751.0,987.0,199.988979
2025-05-29 12:00:00-04:00,AAPL,198.86,199.73,198.56,199.42,58834.0,790.0,199.222977
2025-05-29 12:30:00-04:00,AAPL,199.44,200.205,199.44,200.13,51184.0,722.0,199.798233
2025-05-29 13:00:00-04:00,AAPL,200.17,200.43,199.93,199.965,67045.0,851.0,200.131735
2025-05-29 13:30:00-04:00,AAPL,199.95,200.15,199.07,199.2,64167.0,818.0,199.604339
2025-05-29 14:00:00-04:00,AAPL,199.22,199.76,199.09,199.11,52382.0,769.0,199.380496
2025-05-29 14:30:00-04:00,AAPL,199.04,199.55,198.78,198.96,59138.0,820.0,199.225427
2025-05-29 15:00:00-04:00,AAPL,198.9,199.44,198.6,199.1,90181.0,995.0,198.948388
2025-05-29 15:30:00-04:00,AAPL,199.125,200.2,199.08,199.94,202689.0,1947.0,199.707844
2025-05-30 09:30:00-04:00,AAPL,199.345,199.58,197.99,198.24,205390.0,2645.0,198.615785
2025-05-30 10:00:00-04:00,AAPL,198.285,199.34,198.21,199.245,102023.0,1461.0,198.9836
2025-05-30 10:30:00-04:00,AAPL,199.24,199.48,198.915,199.035,90454.0,1129.0,199.237471
2025-05-30 11:00:00-04:00,AAPL,199.035,199.44,198.81,199.32,68359.0,933.0,199.135327
2025-05-30 11:30:00-04:00,AAPL,199.24,199.34,198.65,198.925,55440.0,800.0,198.939099
2025-05-30 12:00:00-04:00,AAPL,198.885,198.98,197.54,197.69,100747.0,1192.0,198.441891
2025-05-30 12:30:00-04:00,AAPL,197.72,197.75,196.82,197.295,90665.0,1334.0,197.274349
2025-05-30 13:00:00-04:00,AAPL,197.27,198.17,197.22,198.09,42083.0,741.0,197.811357
2025-05-30 13:30:00-04:00,AAPL,198.1,198.47,197.97,198.26,39372.0,653.0,198.206664
2025-05-30 14:00:00-04:00,AAPL,198.27,199.18,198.18,199.115,56744.0,869.0,198.763882
2025-05-30 14:30:00-04:00,AAPL,199.14,199.36,198.925,199.32,49564.0,756.0,199.144713
2025-05-30 15:00:00-04:00,AAPL,199.31,200.23,199.31,200.06,70439.0,1065.0,199.782297
2025-05-30 15:30:00-04:00,AAPL,200.07,201.95,199.77,200.64,269229.0,3470.0,200.900175
2025-06-02 09:30:00-04:00,AAPL,200.21,202.08,200.21,201.14,201465.0,2107.0,201.229165
2025-06-02 10:00:00-04:00,AAPL,200.94,201.07,200.13,200.51,73602.0,1226.0,200.55508
2025-06-02 10:30:00-04:00,AAPL,200.44,201.485,200.41,201.43,74017.0,994.0,200.9797
2025-06-02 11:00:00-04:00,AAPL,201.45,201.985,200.63,200.72,91803.0,1343.0,201.223893
2025-06-02 11:30:00-04:00,AAPL,200.72,201.09,200.32,201.03,66554.0,1087.0,200.713954
2025-06-02 12:00:00-04:00,AAPL,201.03,201.11,200.755,201.04,40019.0,607.0,200.963259
2025-06-02 12:30:00-04:00,AAPL,201.03,201.125,200.59,200.89,25106.0,465.0,200.87167
2025-06-02 13:00:00-04:00,AAPL,200.925,201.11,200.86,200.885,38179.0,572.0,200.995791
2025-06-02 13:30:00-04:00,AAPL,200.87,201.0,200.625,200.885,27316.0,435.0,200.800575
2025-06-02 14:00:00-04:00,AAPL,200.88,201.52,200.64,201.46,44291.0,726.0,201.067032
2025-06-02 14:30:00-04:00,AAPL,201.44,201.53,201.18,201.24,26873.0,442.0,201.332533
2025-06-02 15:00:00-04:00,AAPL,201.27,201.75,201.16,201.65,37346.0,559.0,201.423111
2025-06-02 15:30:00-04:00,AAPL,201.64,201.765,201.32,201.685,91986.0,1430.0,201.587381
2025-06-03 09:30:00-04:00,AAPL,201.49,203.055,200.955,202.57,165833.0,1937.0,202.173711
2025-06-03 10:00:00-04:00,AAPL,202.62,203.23,201.615,201.78,114140.0,1335.0,202.37676
2025-06-03 10:30:00-04:00,AAPL,201.8,202.14,201.56,202.055,67394.0,888.0,201.812479
2025-06-03 11:00:00-04:00,AAPL,202.06,202.67,202.06,202.495,45301.0,660.0,202.445211
2025-06-03 11:30:00-04:00,AAPL,202.505,202.95,202.07,202.93,39045.0,624.0,202.472694
2025-06-03 12:00:00-04:00,AAPL,202.93,203.33,202.59,203.02,41850.0,649.0,202.995211
2025-06-03 12:30:00-04:00,AAPL,203.045,203.745,203.02,203.155,53945.0,841.0,203.351364
2025-06-03 13:00:00-04:00,AAPL,203.15,203.4,202.75,203.33,64893.0,1025.0,203.146115
2025-06-03 13:30:00-04:00,AAPL,203.315,203.76,203.18,203.235,53828.0,811.0,203.509905
2025-06-03 14:00:00-04:00,AAPL,203.22,203.24,202.51,203.08,61906.0,820.0,202.766306
2025-06-03 14:30:00-04:00,AAPL,203.08,203.4,203.08,203.39,35599.0,534.0,203.268823
2025-06-03 15:00:00-04:00,AAPL,203.395,203.42,203.0,203.17,54029.0,909.0,203.17466
2025-06-03 15:30:00-04:00,AAPL,203.16,203.46,202.99,203.33,135566.0,1967.0,203.246268
2025-06-04 09:30:00-04:00,AAPL,202.92,205.35,202.695,205.045,220910.0,2769.0,204.365401
2025-06-04 10:00:00-04:00,AAPL,205.06,206.23,204.67,205.14,195110.0,2575.0,205.380134
2025-06-04 10:30:00-04:00,AAPL,205.13,205.13,204.01,204.28,95095.0,1156.0,204.519729
2025-06-04 11:00:00-04:00,AAPL,204.285,204.7,204.1,204.11,73364.0,994.0,204.331943
2025-06-04 11:30:00-04:00,AAPL,204.105,204.595,202.215,203.36,171034.0,2025.0,203.390958
2025-06-04 12:00:00-04:00,AAPL,203.38,203.38,202.83,202.84,62121.0,900.0,203.096608
2025-06-04 12:30:00-04:00,AAPL,202.85,203.25,202.64,203.21,33269.0,551.0,202.895095
2025-06-04 13:00:00-04:00,AAPL,203.23,203.58,203.23,203.4,36222.0,561.0,203.418334
2025-06-04 13:30:00-04:00,AAPL,203.41,203.46,202.88,203.29,40311.0,616.0,203.154391
2025-06-04 14:00:00-04:00,AAPL,203.3,203.44,203.11,203.12,39684.0,607.0,203.277675
2025-06-04 14:30:00-04:00,AAPL,203.11,203.13,202.78,202.945,46317.0,698.0,202.955713
2025-06-04 15:00:00-04:00,AAPL,202.935,203.235,202.9,203.18,67454.0,991.0,203.05506
2025-06-04 15:30:00-04:00,AAPL,203.21,203.435,202.79,202.83,161257.0,2214.0,203.030099
2025-06-05 09:30:00-04:00,AAPL,203.49,203.82,201.36,201.59,156429.0,2211.0,202.825342
2025-06-05 10:00:00-04:00,AAPL,201.575,202.53,201.36,202.47,147022.0,2064.0,201.881309
2025-06-05 10:30:00-04:00,AAPL,202.46,203.315,201.83,203.23,133992.0,1652.0,202.520603
2025-06-05 11:00:00-04:00,AAPL,203.19,204.585,203.08,204.545,94321.0,1285.0,203.797718
2025-06-05 11:30:00-04:00,AAPL,204.535,204.74,203.91,204.205,135512.0,1729.0,204.365142
2025-06-05 12:00:00-04:00,AAPL,204.17,204.38,202.5,203.125,106828.0,1391.0,203.543524
2025-06-05 12:30:00-04:00,AAPL,203.18,203.24,201.71,201.835,70780.0,1107.0,202.440261
2025-06-05 13:00:00-04:00,AAPL,201.835,202.66,201.57,202.58,115519.0,1842.0,202.029879
2025-06-05 13:30:00-04:00,AAPL,202.59,202.895,202.26,202.37,104650.0,1440.0,202.674368
2025-06-05 14:00:00-04:00,AAPL,202.365,202.37,201.18,202.21,100981.0,1460.0,201.877662
2025-06-05 14:30:00-04:00,AAPL,202.21,202.7,202.09,202.34,93817.0,1428.0,202.39537
2025-06-05 15:00:00-04:00,AAPL,202.34,202.38,200.305,200.72,210935.0,2775.0,201.20626
2025-06-05 15:30:00-04:00,AAPL,200.79,201.41,200.17,200.68,375963.0,3945.0,200.614989
2025-06-06 09:30:00-04:00,AAPL,203.01,205.67,203.01,204.505,259675.0,3105.0,204.740559
2025-06-06 10:00:00-04:00,AAPL,204.55,204.68,203.35,203.65,138001.0,1957.0,204.107717
2025-06-06 10:30:00-04:00,AAPL,203.64,203.88,203.145,203.17,84392.0,1141.0,203.555972
2025-06-06 11:00:00-04:00,AAPL,203.14,204.03,202.9,203.035,82924.0,1208.0,203.460507
2025-06-06 11:30:00-04:00,AAPL,203.04,203.58,202.88,203.01,53649.0,748.0,203.192913
2025-06-06 12:00:00-04:00,AAPL,203.055,203.18,202.62,202.63,54677.0,789.0,202.938255
2025-06-06 12:30:00-04:00,AAPL,202.66,202.755,202.085,202.705,59282.0,819.0,202.490867
2025-06-06 13:00:00-04:00,AAPL,202.73,203.77,202.65,203.64,33815.0,594.0,203.251574
2025-06-06 13:30:00-04:00,AAPL,203.59,204.14,203.59,204.05,31651.0,642.0,203.91119
2025-06-06 14:00:00-04:00,AAPL,204.06,205.19,204.06,205.02,68099.0,1037.0,204.787186
2025-06-06 14:30:00-04:00,AAPL,205.12,205.46,205.07,205.265,44585.0,773.0,205.254074
2025-06-06 15:00:00-04:00,AAPL,205.235,205.29,204.69,204.705,55388.0,860.0,204.968856
2025-06-06 15:30:00-04:00,AAPL,204.695,205.2,203.9,203.96,205410.0,2658.0,204.694485
2025-06-09 09:30:00-04:00,AAPL,204.41,205.5,204.01,204.85,150458.0,1742.0,204.745284
2025-06-09 10:00:00-04:00,AAPL,204.865,206.0,204.66,205.3,80203.0,1143.0,205.339051
2025-06-09 10:30:00-04:00,AAPL,205.33,205.675,204.53,204.715,55463.0,728.0,205.163707
2025-06-09 11:00:00-04:00,AAPL,204.74,204.92,204.51,204.51,29506.0,504.0,204.771649
2025-06-09 11:30:00-04:00,AAPL,204.495,204.57,204.33,204.43,24881.0,377.0,204.458014
2025-06-09 12:00:00-04:00,AAPL,204.44,204.9,203.79,203.97,29014.0,536.0,204.269051
2025-06-09 12:30:00-04:00,AAPL,203.91,204.81,203.91,204.7,38265.0,542.0,204.484193
2025-06-09 13:00:00-04:00,AAPL,204.73,205.27,200.045,200.74,315045.0,3879.0,201.845435
2025-06-09 13:30:00-04:00,AAPL,200.71,202.56,200.06,202.47,151995.0,2011.0,201.459969
2025-06-09 14:00:00-04:00,AAPL,202.5,202.615,201.28,201.46,93856.0,1218.0,201.995041
2025-06-09 14:30:00-04:00,AAPL,201.4,201.695,200.65,201.51,161499.0,2164.0,201.163075
2025-06-09 15:00:00-04:00,AAPL,201.44,201.57,200.88,201.22,71610.0,1179.0,201.207971
2025-06-09 15:30:00-04:00,AAPL,201.21,202.335,200.9,201.425,171252.0,2179.0,201.478506
2025-06-10 09:30:00-04:00,AAPL,200.62,203.14,200.62,202.19,179699.0,2342.0,202.046366
2025-06-10 10:00:00-04:00,AAPL,202.24,203.36,202.2,202.92,80053.0,1231.0,202.807442
2025-06-10 10:30:00-04:00,AAPL,202.86,204.33,202.76,204.24,85093.0,1127.0,203.556392
2025-06-10 11:00:00-04:00,AAPL,204.28,204.3,203.185,203.31,67003.0,883.0,203.599775
2025-06-10 11:30:00-04:00,AAPL,203.3,203.3,202.32,202.92,61346.0,843.0,202.760927
2025-06-10 12:00:00-04:00,AAPL,202.98,203.085,202.41,202.52,29490.0,459.0,202.698341
2025-06-10 12:30:00-04:00,AAPL,202.56,202.69,202.09,202.58,29395.0,403.0,202.361655
2025-06-10 13:00:00-04:00,AAPL,202.6,202.61,201.755,201.8,103514.0,944.0,202.21545
2025-06-10 13:30:00-04:00,AAPL,201.785,202.04,201.32,201.755,85954.0,994.0,201.574909
2025-06-10 14:00:00-04:00,AAPL,201.73,202.09,201.38,201.72,56628.0,681.0,201.712425
2025-06-10 14:30:00-04:00,AAPL,201.68,203.04,201.64,202.67,40540.0,606.0,202.223531
2025-06-10 15:00:00-04:00,AAPL,202.67,203.21,202.66,202.8,69037.0,954.0,202.937971
2025-06-10 15:30:00-04:00,AAPL,202.84,202.97,202.41,202.68,127863.0,1741.0,202.645117
2025-06-11 09:30:00-04:00,AAPL,203.31,204.48,202.5,202.8,101691.0,1506.0,203.076898
2025-06-11 10:00:00-04:00,AAPL,202.79,203.015,202.335,202.76,126804.0,1358.0,202.74119
2025-06-11 10:30:00-04:00,AAPL,202.765,202.78,201.93,202.15,81274.0,813.0,202.253841
2025-06-11 11:00:00-04:00,AAPL,202.175,202.22,200.93,200.98,124311.0,1219.0,201.451009
2025-06-11 11:30:00-04:00,AAPL,200.98,201.15,200.63,200.74,74981.0,926.0,200.952075
2025-06-11 12:00:00-04:00,AAPL,200.72,200.75,199.68,200.215,124121.0,1610.0,200.151561
2025-06-11 12:30:00-04:00,AAPL,200.2,200.815,200.19,200.66,81070.0,953.0,200.463894
2025-06-11 13:00:00-04:00,AAPL,200.65,201.22,200.58,200.885,39366.0,517.0,200.968242
2025-06-11 13:30:00-04:00,AAPL,200.91,200.91,199.81,199.87,61047.0,844.0,200.207711
2025-06-11 14:00:00-04:00,AAPL,199.91,199.98,198.73,199.22,103095.0,1368.0,199.244042
2025-06-11 14:30:00-04:00,AAPL,199.21,199.6,198.8,199.05,109982.0,1099.0,199.136714
2025-06-11 15:00:00-04:00,AAPL,199.04,199.32,198.62,198.96,138589.0,1364.0,198.997155
2025-06-11 15:30:00-04:00,AAPL,198.94,199.1,198.43,198.82,185112.0,2370.0,198.740237
2025-06-12 09:30:00-04:00,AAPL,198.98,199.365,197.75,197.94,231592.0,2231.0,198.395518
2025-06-12 10:00:00-04:00,AAPL,197.92,198.535,197.37,198.06,222180.0,1997.0,198.231142
2025-06-12 10:30:00-04:00,AAPL,198.085,198.575,198.015,198.27,174758.0,1405.0,198.327075
2025-06-12 11:00:00-04:00,AAPL,198.3,198.9,197.875,198.14,220020.0,1540.0,198.602189
2025-06-12 11:30:00-04:00,AAPL,198.09,198.32,197.76,198.28,52282.0,748.0,198.009379
2025-06-12 12:00:00-04:00,AAPL,198.295,198.63,198.115,198.58,75429.0,932.0,198.380296
2025-06-12 12:30:00-04:00,AAPL,198.58,198.96,198.255,198.595,132015.0,1233.0,198.658257
2025-06-12 13:00:00-04:00,AAPL,198.57,199.43,198.475,199.35,95725.0,1003.0,199.132729
2025-06-12 13:30:00-04:00,AAPL,199.26,199.68,198.95,199.0,44258.0,629.0,199.344181
2025-06-12 14:00:00-04:00,AAPL,198.94,199.18,198.67,198.73,46594.0,738.0,198.905215
2025-06-12 14:30:00-04:00,AAPL,198.76,199.02,198.55,198.985,62281.0,927.0,198.786943
2025-06-12 15:00:00-04:00,AAPL,199.005,199.045,198.83,198.875,36952.0,694.0,198.935561
2025-06-12 15:30:00-04:00,AAPL,198.88,199.12,198.42,199.095,112461.0,1416.0,198.835144
2025-06-13 09:30:00-04:00,AAPL,199.69,200.3,196.775,196.89,226831.0,2482.0,198.799642
2025-06-13 10:00:00-04:00,AAPL,197.145,197.37,195.94,196.18,93815.0,1157.0,196.421561
2025-06-13 10:30:00-04:00,AAPL,196.21,197.16,195.98,197.11,80253.0,1145.0,196.684339
2025-06-13 11:00:00-04:00,AAPL,197.11,197.63,196.995,197.49,60480.0,989.0,197.266463
2025-06-13 11:30:00-04:00,AAPL,197.45,197.86,197.22,197.685,48906.0,751.0,197.622288
2025-06-13 12:00:00-04:00,AAPL,197.51,198.04,197.235,197.24,51611.0,700.0,197.788995
2025-06-13 12:30:00-04:00,AAPL,197.28,197.56,197.1,197.455,54575.0,724.0,197.295492
2025-06-13 13:00:00-04:00,AAPL,197.41,197.51,196.94,197.29,46863.0,670.0,197.279312
2025-06-13 13:30:00-04:00,AAPL,197.29,197.7,197.2,197.54,25052.0,453.0,197.419356
2025-06-13 14:00:00-04:00,AAPL,197.5,197.65,196.27,196.28,51151.0,836.0,196.813234
2025-06-13 14:30:00-04:00,AAPL,196.26,196.48,195.84,196.46,60680.0,860.0,196.108573
2025-06-13 15:00:00-04:00,AAPL,196.42,196.61,196.08,196.23,62563.0,892.0,196.358066
2025-06-13 15:30:00-04:00,AAPL,196.26,196.685,195.78,196.37,208635.0,2541.0,196.075536
2025-06-16 09:30:00-04:00,AAPL,197.31,198.33,196.63,198.32,197107.0,2419.0,197.284365
2025-06-16 10:00:00-04:00,AAPL,198.415,198.56,197.675,198.4,110834.0,1403.0,198.156668
2025-06-16 10:30:00-04:00,AAPL,198.42,198.66,198.015,198.25,119332.0,1357.0,198.256614
2025-06-16 11:00:00-04:00,AAPL,198.22,198.22,197.17,197.305,87300.0,1167.0,197.641173
2025-06-16 11:30:00-04:00,AAPL,197.3,197.48,196.87,197.38,100624.0,1120.0,197.139093
2025-06-16 12:00:00-04:00,AAPL,197.335,197.615,197.02,197.11,48655.0,644.0,197.310494
2025-06-16 12:30:00-04:00,AAPL,197.1,197.59,197.04,197.48,32582.0,455.0,197.298742
2025-06-16 13:00:00-04:00,AAPL,197.515,197.95,197.34,197.87,37600.0,572.0,197.558379
2025-06-16 13:30:00-04:00,AAPL,197.93,198.175,197.8,197.85,49525.0,686.0,198.010217
2025-06-16 14:00:00-04:00,AAPL,197.84,198.11,197.81,197.98,49677.0,680.0,197.919444
2025-06-16 14:30:00-04:00,AAPL,197.92,198.38,197.79,198.32,36674.0,599.0,198.023657
2025-06-16 15:00:00-04:00,AAPL,198.305,198.37,197.67,198.24,61821.0,829.0,198.082343
2025-06-16 15:30:00-04:00,AAPL,198.26,198.47,197.93,198.42,151197.0,1527.0,198.18342
2025-06-17 09:30:00-04:00,AAPL,197.215,197.87,196.27,196.79,106773.0,1479.0,196.924029
2025-06-17 10:00:00-04:00,AAPL,196.89,197.89,196.74,197.605,55854.0,853.0,197.263672
2025-06-17 10:30:00-04:00,AAPL,197.58,197.755,197.33,197.36,54123.0,775.0,197.523576
2025-06-17 11:00:00-04:00,AAPL,197.375,197.76,197.36,197.57,39160.0,447.0,197.577089
2025-06-17 11:30:00-04:00,AAPL,197.58,198.37,197.52,197.79,46383.0,559.0,198.021016
2025-06-17 12:00:00-04:00,AAPL,197.79,198.145,197.46,197.615,52151.0,606.0,197.856768
2025-06-17 12:30:00-04:00,AAPL,197.62,197.83,196.71,196.77,50900.0,598.0,197.149776
2025-06-17 13:00:00-04:00,AAPL,196.765,196.85,196.475,196.55,48357.0,654.0,196.639635
2025-06-17 13:30:00-04:00,AAPL,196.48,196.79,195.965,196.14,33032.0,550.0,196.291627
2025-06-17 14:00:00-04:00,AAPL,196.0,196.03,195.22,195.47,49385.0,754.0,195.682758
2025-06-17 14:30:00-04:00,AAPL,195.46,195.85,195.44,195.82,34246.0,525.0,195.682442
2025-06-17 15:00:00-04:00,AAPL,195.87,195.905,195.5,195.84,51335.0,647.0,195.765271
2025-06-17 15:30:00-04:00,AAPL,195.845,195.88,195.45,195.62,177190.0,2178.0,195.618185
2025-06-18 09:30:00-04:00,AAPL,195.875,196.47,195.07,196.37,122850.0,1548.0,195.749788
2025-06-18 10:00:00-04:00,AAPL,196.39,197.51,196.25,197.06,69290.0,980.0,196.962079
2025-06-18 10:30:00-04:00,AAPL,197.1,197.535,196.995,197.22,48632.0,690.0,197.301065
2025-06-18 11:00:00-04:00,AAPL,197.265,197.295,196.64,196.85,53082.0,792.0,196.879911
2025-06-18 11:30:00-04:00,AAPL,196.83,197.2,196.51,196.735,37608.0,502.0,196.748111
2025-06-18 12:00:00-04:00,AAPL,196.775,197.21,196.77,196.97,20411.0,351.0,197.00749
2025-06-18 12:30:00-04:00,AAPL,196.95,197.01,196.425,196.445,42052.0,562.0,196.797324
2025-06-18 13:00:00-04:00,AAPL,196.46,196.58,196.08,196.08,47693.0,405.0,196.366547
2025-06-18 13:30:00-04:00,AAPL,196.03,196.83,195.81,196.46,31250.0,473.0,196.37659
2025-06-18 14:00:00-04:00,AAPL,196.8,196.91,195.67,195.96,40266.0,616.0,196.143201
2025-06-18 14:30:00-04:00,AAPL,195.93,196.44,195.13,195.39,67326.0,865.0,195.771818
2025-06-18 15:00:00-04:00,AAPL,195.23,196.28,195.15,195.67,101479.0,1082.0,195.660032
2025-06-18 15:30:00-04:00,AAPL,195.63,197.11,195.47,196.295,234647.0,2015.0,196.486941
2025-06-20 09:30:00-04:00,AAPL,198.015,200.94,197.53,199.78,239373.0,2605.0,199.834635
2025-06-20 10:00:00-04:00,AAPL,199.85,199.93,198.58,198.65,146044.0,1642.0,199.32315
2025-06-20 10:30:00-04:00,AAPL,198.51,198.63,197.035,197.27,93498.0,1100.0,197.957773
2025-06-20 11:00:00-04:00,AAPL,197.23,198.045,196.86,197.65,78394.0,798.0,197.596758
2025-06-20 11:30:00-04:00,AAPL,197.65,198.86,197.63,198.03,57546.0,746.0,198.353245
2025-06-20 12:00:00-04:00,AAPL,198.07,198.505,197.925,198.49,59707.0,551.0,198.174306
2025-06-20 12:30:00-04:00,AAPL,198.52,198.92,198.305,198.83,37515.0,505.0,198.521732
2025-06-20 13:00:00-04:00,AAPL,198.84,199.345,198.275,198.31,51491.0,642.0,198.750845
